==27985== NVPROF is profiling process 27985, command: ../darknet --test_type normalization --bidirection 0 -s 4
==27985== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==27985== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==27985== Profiling application: ../darknet --test_type normalization --bidirection 0 -s 4
==27985== Profiling result:
==27985== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"unique_warps_launched","Number of warps launched",4822416,4822416,4822416
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_per_warp","Instructions per warp",192.000000,192.000000,192.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",86.979167%,86.979167%,86.979167%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_replay_overhead","Instruction Replay Overhead",0.000066,0.000066,0.000066
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gld_transactions_per_request","Global Load Transactions Per Request",6.000000,6.000000,6.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gld_transactions","Global Load Transactions",77070338,77070338,77070338
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gst_transactions","Global Store Transactions",19267584,19267584,19267584
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_read_transactions","L2 Read Transactions",19267680,19267680,19267680
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_write_transactions","L2 Write Transactions",19267627,19267627,19267627
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"dram_read_transactions","Device Memory Read Transactions",19267861,19267861,19267861
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"dram_write_transactions","Device Memory Write Transactions",19257027,19257027,19257027
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gld_requested_throughput","Requested Global Load Throughput",232.266776GB/s,232.266776GB/s,232.266776GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gst_requested_throughput","Requested Global Store Throughput",232.266776GB/s,232.266776GB/s,232.266776GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gld_throughput","Global Load Throughput",232.266776GB/s,232.266776GB/s,232.266776GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gst_throughput","Global Store Throughput",232.266776GB/s,232.266776GB/s,232.266776GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"dram_read_throughput","Device Memory Read Throughput",232.270115GB/s,232.270115GB/s,232.270115GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"dram_write_throughput","Device Memory Write Throughput",232.139514GB/s,232.139514GB/s,232.139514GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"tex_cache_throughput","Unified Cache Throughput",232.266776GB/s,232.266776GB/s,232.266776GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",232.266776GB/s,232.266776GB/s,232.266776GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",232.266776GB/s,232.266776GB/s,232.266776GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_read_throughput","L2 Throughput (Reads)",232.267933GB/s,232.267933GB/s,232.267933GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_write_throughput","L2 Throughput (Writes)",232.267294GB/s,232.267294GB/s,232.267294GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sysmem_write_throughput","System Memory Write Throughput",63.201172KB/s,63.201172KB/s,63.200195KB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"tex_cache_transactions","Unified Cache Transactions",19267584,19267584,19267584
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_sp","Floating Point Operations(Single Precision)",1592786944,1592786944,1592786944
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",565182464,565182464,565182464
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",462422016,462422016,462422016
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",308281344,308281344,308281344
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed","Instructions Executed",308281344,308281344,308281344
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_issued","Instructions Issued",308306133,308306133,308306133
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"dram_utilization","Device Memory Utilization","High (7)","High (7)","High (7)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.878900%,1.878900%,1.878900%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",10.747336%,10.747336%,10.747336%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",65.143477%,65.143477%,65.143477%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000098%,0.000098%,0.000098%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_other","Issue Stall Reasons (Other)",18.226611%,18.226611%,18.226611%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.018121%,0.018121%,0.018121%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.880809%,0.880809%,0.880809%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_fp_32","FP Instructions(Single)",2106589184,2106589184,2106589184
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_integer","Integer Instructions",4110417920,4110417920,4110417920
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_control","Control-Flow Instructions",205520896,205520896,205520896
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_compute_ld_st","Load/Store Instructions",308281344,308281344,308281344
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_misc","Misc Instructions",1849688064,1849688064,1849688064
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"issue_slots","Issue Slots",289033949,289033949,289033949
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"cf_issued","Issued Control-Flow Instructions",16056320,16056320,16056320
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"cf_executed","Executed Control-Flow Instructions",16056320,16056320,16056320
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"ldst_issued","Issued Load/Store Instructions",43352064,43352064,43352064
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"ldst_executed","Executed Load/Store Instructions",22478848,22478848,22478848
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",19267584,19267584,19267584
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.386459%,0.386459%,0.386459%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",2.718189%,2.718189%,2.718189%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",19267584,19267584,19267584
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",227.526367KB/s,227.526367KB/s,227.525391KB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_receive_throughput","NVLink Receive Throughput",151.683594KB/s,151.683594KB/s,151.682617KB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"ipc","Executed IPC",1.497025,1.497025,1.497025
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"issued_ipc","Issued IPC",1.496235,1.496235,1.496235
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"issue_slot_utilization","Issue Slot Utilization",70.135294%,70.135294%,70.135294%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sm_efficiency","Multiprocessor Activity",99.771492%,99.771492%,99.771492%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"achieved_occupancy","Achieved Occupancy",0.928462,0.928462,0.928462
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",2.975240,2.975240,2.975240
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
