==28030== NVPROF is profiling process 28030, command: ../darknet --test_type normalization --bidirection -1 -s 4
==28030== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==28030== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==28030== Profiling application: ../darknet --test_type normalization --bidirection -1 -s 4
==28030== Profiling result:
==28030== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","High (7)","High (7)","High (7)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",5.822313%,5.822313%,5.822313%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",3072,3072,3072
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"pcie_total_data_received","PCIe Total Data Received",512,512,512
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_global_loads","Warp level instructions for global loads",27295744,27295744,27295744
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_global_stores","Warp level instructions for global stores",4816896,4816896,4816896
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",1233125376,1233125376,1233125376
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",1233132736,1233132736,1233132736
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",616611584,616611584,616611584
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",616562688,616562688,616562688
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"global_load_requests","Total number of global load requests from Multiprocessor",38535168,38535168,38535168
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"global_store_requests","Total number of global store requests from Multiprocessor",19267584,19267584,19267584
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnBackward<int=5, float, float>(cudnn::detail::LrnBackwardParams<float, float>)",1,"unique_warps_launched","Number of warps launched",1605632,1605632,1605632
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_per_warp","Instructions per warp",22.987409,22.987409,22.987409
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",95.654772%,95.654772%,95.654772%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_replay_overhead","Instruction Replay Overhead",0.000085,0.000119,0.000104
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gld_transactions_per_request","Global Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gld_transactions","Global Load Transactions",2,2,2
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gst_transactions","Global Store Transactions",19267584,19267584,19267584
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_read_transactions","L2 Read Transactions",96,528,185
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_write_transactions","L2 Write Transactions",19267605,19267605,19267605
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"dram_read_transactions","Device Memory Read Transactions",29,29,29
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"dram_write_transactions","Device Memory Write Transactions",19260120,19260420,19260316
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gld_requested_throughput","Requested Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gst_requested_throughput","Requested Global Store Throughput",557.279136GB/s,557.541025GB/s,557.437737GB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gld_throughput","Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gst_throughput","Global Store Throughput",557.279136GB/s,557.541025GB/s,557.437737GB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"tex_cache_hit_rate","Unified Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"dram_read_throughput","Device Memory Read Throughput",879.514648KB/s,879.927734KB/s,879.763672KB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"dram_write_throughput","Device Memory Write Throughput",557.068923GB/s,557.325041GB/s,557.227483GB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"tex_cache_throughput","Unified Cache Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",557.279136GB/s,557.541025GB/s,557.437737GB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_read_throughput","L2 Throughput (Reads)",2.843261MB/s,15.643749MB/s,5.490634MB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_write_throughput","L2 Throughput (Writes)",557.279743GB/s,557.541633GB/s,557.438345GB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"sysmem_write_throughput","System Memory Write Throughput",151.639648KB/s,151.710938KB/s,151.682617KB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gld_efficiency","Global Memory Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"tex_cache_transactions","Unified Cache Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_executed","Instructions Executed",110854848,110854848,110854848
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_issued","Instructions Issued",110864259,110867633,110866046
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"dram_utilization","Device Memory Utilization","High (9)","High (9)","High (9)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.056669%,3.109360%,3.083250%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",14.627520%,14.740859%,14.680348%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_memory_dependency","Issue Stall Reasons (Data Request)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000010%,0.000002%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_other","Issue Stall Reasons (Other)",20.992469%,21.708436%,21.343910%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.039268%,0.055288%,0.048699%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.480402%,0.485987%,0.482770%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_integer","Integer Instructions",2005065216,2005065216,2005065216
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_control","Control-Flow Instructions",154317312,154317312,154317312
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_compute_ld_st","Load/Store Instructions",154140672,154140672,154140672
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_misc","Misc Instructions",1079691264,1079691264,1079691264
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"issue_slots","Issue Slots",110864259,110867633,110866046
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"cf_issued","Issued Control-Flow Instructions",9639312,9639312,9639312
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"cf_executed","Executed Control-Flow Instructions",9639312,9639312,9639312
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"ldst_issued","Issued Load/Store Instructions",33734832,33734832,33734832
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"ldst_executed","Executed Load/Store Instructions",19284144,19284144,19284144
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",57.144658%,57.795496%,57.489217%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"stall_not_selected","Issue Stall Reasons (Not Selected)",2.844800%,2.968040%,2.871803%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",19267584,19267584,19267584
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",6,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
