==26141== NVPROF is profiling process 26141, command: ../darknet --test_type dropout --bidirection -1 -s 1
==26141== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26141== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==26141== Profiling application: ../darknet --test_type dropout --bidirection -1 -s 1
==26141== Profiling result:
==26141== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",64,64,64
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.592073%,0.592073%,0.592073%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",1.393537%,1.393537%,1.393537%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",162.327542MB/s,162.327542MB/s,162.327261MB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_receive_throughput","NVLink Receive Throughput",108.218362MB/s,108.218362MB/s,108.218080MB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"ipc","Executed IPC",0.350873,0.350873,0.350873
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"issued_ipc","Issued IPC",0.381223,0.381223,0.381223
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"issue_slot_utilization","Issue Slot Utilization",18.099847%,18.099847%,18.099847%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"sm_efficiency","Multiprocessor Activity",25.586931%,25.586931%,25.586931%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"achieved_occupancy","Achieved Occupancy",0.140748,0.140748,0.140748
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.545616,0.545616,0.545616
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.184474%,0.184474%,0.184474%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_global_loads","Warp level instructions for global loads",1024,1024,1024
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_global_stores","Warp level instructions for global stores",512,512,512
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",2336,2336,2336
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",5248,5248,5248
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",65536,65536,65536
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"global_load_requests","Total number of global load requests from Multiprocessor",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"global_store_requests","Total number of global store requests from Multiprocessor",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
