==43794== NVPROF is profiling process 43794, command: ./gemm -s 1 -n 1
==43794== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==43794== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==43794== Profiling application: ./gemm -s 1 -n 1
==43794== Profiling result:
==43794== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",5,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",5,"unique_warps_launched","Number of warps launched",256,256,256
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_per_warp","Instructions per warp",2893.000000,2893.000000,2893.000000
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",97.753197%,97.753197%,97.753197%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_replay_overhead","Instruction Replay Overhead",0.001037,0.001037,0.001037
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.629630,1.629630,1.629630
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.831776,1.831776,1.831776
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gld_transactions_per_request","Global Load Transactions Per Request",42.666829,42.666829,42.666829
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"shared_store_transactions","Shared Store Transactions",50176,50176,50176
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"shared_load_transactions","Shared Load Transactions",90112,90112,90112
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gld_transactions","Global Load Transactions",524290,524290,524290
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gst_transactions","Global Store Transactions",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_read_transactions","L2 Read Transactions",131120,131120,131120
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_write_transactions","L2 Write Transactions",8205,8205,8205
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"dram_read_transactions","Device Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"dram_write_transactions","Device Memory Write Transactions",48,64,51
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gld_requested_throughput","Requested Global Load Throughput",319.660393GB/s,321.237664GB/s,320.736514GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gst_requested_throughput","Requested Global Store Throughput",19.978775GB/s,20.077354GB/s,20.046032GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gld_throughput","Global Load Throughput",319.660393GB/s,321.237664GB/s,320.736514GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gst_throughput","Global Store Throughput",19.978775GB/s,20.077354GB/s,20.046032GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"tex_cache_hit_rate","Unified Cache Hit Rate",5.555556%,5.555556%,5.555556%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"dram_read_throughput","Device Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"dram_write_throughput","Device Memory Write Throughput",119.872647MB/s,160.618832MB/s,128.294527MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"tex_cache_throughput","Unified Cache Throughput",319.660393GB/s,321.237664GB/s,320.736514GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",319.660393GB/s,321.237664GB/s,320.736514GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",19.978775GB/s,20.077354GB/s,20.046032GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_read_throughput","L2 Throughput (Reads)",319.777456GB/s,321.355305GB/s,320.853971GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_write_throughput","L2 Throughput (Writes)",20.010479GB/s,20.109215GB/s,20.077843GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sysmem_write_throughput","System Memory Write Throughput",12.486733MB/s,12.548346MB/s,12.528691MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"shared_load_throughput","Shared Memory Load Throughput",879.066080GB/s,883.403577GB/s,882.025413GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"shared_store_throughput","Shared Memory Store Throughput",489.479976GB/s,491.895174GB/s,491.127786GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"tex_cache_transactions","Unified Cache Transactions",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_sp","Floating Point Operations(Single Precision)",34693120,34693120,34693120
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",458752,458752,458752
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",16850944,16850944,16850944
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",532480,532480,532480
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed","Instructions Executed",740608,740608,740608
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_issued","Instructions Issued",741376,741376,741376
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",12.617223%,13.267643%,12.801626%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.379679%,6.474684%,6.231021%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_memory_dependency","Issue Stall Reasons (Data Request)",17.067658%,18.038221%,17.678169%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_sync","Issue Stall Reasons (Synchronization)",9.586483%,10.209447%,9.948075%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_other","Issue Stall Reasons (Other)",5.394572%,5.440188%,5.410936%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",2.746487%,3.910224%,2.990412%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",2.773459%,2.884372%,2.814032%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"shared_efficiency","Shared Memory Efficiency",70.460766%,70.460766%,70.460766%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_fp_32","FP Instructions(Single)",17850368,17850368,17850368
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_integer","Integer Instructions",1998848,1998848,1998848
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_bit_convert","Bit-Convert Instructions",24576,24576,24576
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_control","Control-Flow Instructions",98304,98304,98304
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_compute_ld_st","Load/Store Instructions",2826240,2826240,2826240
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_misc","Misc Instructions",368640,368640,368640
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"issue_slots","Issue Slots",662016,662016,662016
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"cf_issued","Issued Control-Flow Instructions",3328,3328,3328
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"cf_executed","Executed Control-Flow Instructions",3328,3328,3328
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"ldst_issued","Issued Load/Store Instructions",127744,127744,127744
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"ldst_executed","Executed Load/Store Instructions",101120,101120,101120
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.143752%,0.159800%,0.152230%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"stall_not_selected","Issue Stall Reasons (Not Selected)",41.721848%,42.437364%,41.973499%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_transmit_throughput","NVLink Transmit Throughput",44.952242MB/s,45.174047MB/s,45.103494MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_receive_throughput","NVLink Receive Throughput",29.968162MB/s,30.116031MB/s,30.068970MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"ipc","Executed IPC",1.612601,1.614792,1.613956
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"issued_ipc","Issued IPC",1.614273,1.617397,1.616015
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"issue_slot_utilization","Issue Slot Utilization",72.073736%,72.213205%,72.151552%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sm_efficiency","Multiprocessor Activity",44.422375%,45.611313%,45.147710%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"achieved_occupancy","Achieved Occupancy",0.071758,0.072878,0.072195
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.921317,2.766356,2.574319
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"shared_utilization","Shared Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"tex_utilization","Unified Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Mid (5)","Mid (5)","Mid (5)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",26.235805%,26.954671%,26.666879%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,204
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"pcie_total_data_received","PCIe Total Data Received",0,512,102
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_global_loads","Warp level instructions for global loads",12288,12288,12288
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_shared_loads","Warp level instructions for shared loads",55296,55296,55296
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_global_stores","Warp level instructions for global stores",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_shared_stores","Warp level instructions for shared stores",27392,27392,27392
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",4194304,4194304,4194304
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"dram_read_bytes","Total bytes read from DRAM to L2 cache",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1536,2048,1638
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",262144,262144,262144
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"global_load_requests","Total number of global load requests from Multiprocessor",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"global_store_requests","Total number of global store requests from Multiprocessor",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"l2_tex_hit_rate","L2 Cache Hit Rate",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NN_vec",5,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
