==39129== NVPROF is profiling process 39129, command: ../darknet --test_type connected --bidirection -1 -s 4
==39129== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==39129== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==39129== Profiling application: ../darknet --test_type connected --bidirection -1 -s 4
==39129== Profiling result:
==39129== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",1,"l2_tex_hit_rate","L2 Cache Hit Rate",68.077041%,68.077041%,68.077041%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",1,"unique_warps_launched","Number of warps launched",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"inst_per_warp","Instructions per warp",289.000000,289.000000,289.000000
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",93.771626%,93.771626%,93.771626%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"inst_replay_overhead","Instruction Replay Overhead",0.004992,0.004992,0.004992
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gld_transactions_per_request","Global Load Transactions Per Request",10.666687,10.666687,10.666687
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",4.875000,4.875000,4.875000
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gld_transactions","Global Load Transactions",1048578,1048578,1048578
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gst_transactions","Global Store Transactions",159744,159744,159744
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"l2_read_transactions","L2 Read Transactions",22448,22448,22448
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"l2_write_transactions","L2 Write Transactions",159757,159757,159757
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"dram_read_transactions","Device Memory Read Transactions",547,547,547
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"dram_write_transactions","Device Memory Write Transactions",1028,1028,1028
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",93.178774%,93.178774%,93.178774%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gld_requested_throughput","Requested Global Load Throughput",387.140733GB/s,387.140733GB/s,387.140733GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gst_requested_throughput","Requested Global Store Throughput",193.570367GB/s,193.570367GB/s,193.570367GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gld_throughput","Global Load Throughput",471.827769GB/s,471.827769GB/s,471.827769GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gst_throughput","Global Store Throughput",235.913884GB/s,235.913884GB/s,235.913884GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",80.490701%,80.490701%,80.490701%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",97.242885%,97.242885%,97.242885%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",99.773387%,99.773387%,99.773387%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"dram_read_throughput","Device Memory Read Throughput",827.210863MB/s,827.210863MB/s,827.210816MB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"dram_write_throughput","Device Memory Write Throughput",1.518176GB/s,1.518176GB/s,1.518176GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"tex_cache_throughput","Unified Cache Throughput",387.140733GB/s,387.140733GB/s,387.140733GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",33.156191GB/s,33.156191GB/s,33.156191GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",235.913884GB/s,235.913884GB/s,235.913884GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"l2_read_throughput","L2 Throughput (Reads)",33.151761GB/s,33.151761GB/s,33.151761GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"l2_write_throughput","L2 Throughput (Writes)",235.933083GB/s,235.933083GB/s,235.933083GB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"sysmem_write_throughput","System Memory Write Throughput",7.561342MB/s,7.561342MB/s,7.561295MB/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gld_efficiency","Global Memory Load Efficiency",82.051282%,82.051282%,82.051282%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"gst_efficiency","Global Memory Store Efficiency",82.051282%,82.051282%,82.051282%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"tex_cache_transactions","Unified Cache Transactions",262144,262144,262144
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",2097152,2097152,2097152
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"inst_executed","Instructions Executed",2367488,2367488,2367488
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"inst_issued","Instructions Issued",2379307,2379307,2379307
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.437568%,1.437568%,1.437568%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.514110%,6.514110%,6.514110%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",6.671518%,6.671518%,6.671518%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"stall_other","Issue Stall Reasons (Other)",71.378002%,71.378002%,71.378002%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",2.760325%,2.760325%,2.760325%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",2.986064%,2.986064%,2.986064%
"Tesla P100-SXM2-16GB (0)","void op_generic_tensor_kernel<int=2, float, float, float, int=256, cudnnGenericOp_t=13, cudnnNanPropagation_t=0, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, float, float, float, float, reducedDivisorArray, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
