==26427== NVPROF is profiling process 26427, command: ../darknet --test_type softmax --bidirection -1 -s 1
==26427== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26427== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==26427== Profiling application: ../darknet --test_type softmax --bidirection -1 -s 1
==26427== Profiling result:
==26427== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",5,"unique_warps_launched","Number of warps launched",512,512,512
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"inst_per_warp","Instructions per warp",228.000000,228.000000,228.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",82.887884%,82.887884%,82.887884%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"inst_replay_overhead","Instruction Replay Overhead",0.039405,0.039405,0.039405
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.235294,0.235294,0.235294
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.277778,0.277778,0.277778
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gld_transactions_per_request","Global Load Transactions Per Request",12.800781,12.800781,12.800781
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"shared_store_transactions","Shared Store Transactions",640,640,640
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"shared_load_transactions","Shared Load Transactions",1024,1024,1024
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gld_transactions","Global Load Transactions",32770,32770,32770
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gst_transactions","Global Store Transactions",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"l2_read_transactions","L2 Read Transactions",4240,4240,4240
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"l2_write_transactions","L2 Write Transactions",2061,2061,2061
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"dram_read_transactions","Device Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"dram_write_transactions","Device Memory Write Transactions",61,61,61
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gld_requested_throughput","Requested Global Load Throughput",49.211978GB/s,49.211978GB/s,49.211978GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gst_requested_throughput","Requested Global Store Throughput",12.302995GB/s,12.302995GB/s,12.302994GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gld_throughput","Global Load Throughput",49.211978GB/s,49.211978GB/s,49.211978GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gst_throughput","Global Store Throughput",12.302995GB/s,12.302995GB/s,12.302994GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",70.000000%,70.000000%,70.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"dram_read_throughput","Device Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"dram_write_throughput","Device Memory Write Throughput",375.241335MB/s,375.241335MB/s,375.241143MB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"tex_cache_throughput","Unified Cache Throughput",49.211978GB/s,49.211978GB/s,49.211978GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",24.605989GB/s,24.605989GB/s,24.605989GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",12.302995GB/s,12.302995GB/s,12.302994GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"l2_read_throughput","L2 Throughput (Reads)",25.471044GB/s,25.471044GB/s,25.471043GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"l2_write_throughput","L2 Throughput (Writes)",12.381090GB/s,12.381090GB/s,12.381090GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"sysmem_write_throughput","System Memory Write Throughput",30.757486MB/s,30.757486MB/s,30.757294MB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"shared_load_throughput","Shared Memory Load Throughput",24.605989GB/s,24.605989GB/s,24.605989GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"shared_store_throughput","Shared Memory Store Throughput",15.378743GB/s,15.378743GB/s,15.378743GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"tex_cache_transactions","Unified Cache Transactions",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",90080,90080,90080
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>(cudnnTensorStruct, float const *, cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, float const , cudnn::detail::softmax_bw_kernel<int=2, float, float, int=256, int=0, int=0, int=1>, cudnnTensorStruct*, int, float, cudnnTensorStruct*, int, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",24544,24544,24544
